#Column	usrid	(I7)	User Table identifier	(cross_match.usrid)	[""]	[meta.id]
#Column	separation	(F9.2)	Distance from master source to user source	(cross_match.separation)	["arcsec"]	[pos.angDistance]
#Column	probability	(F9.2)	Probability that master source and user source are a match	(cross_match.probability)	[""]	[stat.probability]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(A12)	Source position, ICRS right ascension	(master_source.ra)	[""]	[pos.eq.ra;meta.main]
#Column	dec	(A11)	Source position, ICRS declination	(master_source.dec)	[""]	[pos.eq.dec;meta.main]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	err_ellipse_r1	(F9.2)	Minor radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r1)	["arcsec"]	[]
#Column	err_ellipse_ang	(F9.1)	Position angle (ref. local true north) of the major axis of the 95% confidence level error ellipse	(master_source.err_ellipse_ang)	["deg"]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	likelihood_class	(A20)	Highest detection likelihood classification across all stacked observations and energy bands	(master_source.likelihood_class)	[""]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	streak_src_flag	(A5)	Source is located on an ACIS readout streak in all observations; source properties may be affected	(master_source.streak_src_flag)	[""]	[]
#Column	flux_aper_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_hilim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events; ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_lolim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_lolim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_hilim_b	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS broad (0.5-7.0 keV) energy band	(master_source.flux_aper_avg_hilim_b)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events; HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_lolim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% lower confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_lolim_w)	["erg/s/cm^2"]	[]
#Column	flux_aper_avg_hilim_w	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, averaged over all contributing observations, and calculated by counting X-ray events (68% upper confidence limit); HRC wide (~0.1-10.0 keV) energy band	(master_source.flux_aper_avg_hilim_w)	["erg/s/cm^2"]	[]
usrid	separation	probability	name	ra	dec	err_ellipse_r0	err_ellipse_r1	err_ellipse_ang	significance	likelihood_class	conf_flag	sat_src_flag	streak_src_flag	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	flux_aper_avg_b	flux_aper_avg_lolim_b	flux_aper_avg_hilim_b	flux_aper_avg_w	flux_aper_avg_lolim_w	flux_aper_avg_hilim_w
  89560	     0.52	     0.09	 2CXO J165806.9+352247	 16 58 06.91	+35 22 47.20	     0.74	     0.72	      9.7	    11.31	                TRUE	FALSE	FALSE	FALSE	2.745e-14	2.495e-14	2.995e-14	         	         	         	2.745e-14	2.495e-14	2.995e-14	         	         	         
  90762	     0.18	     0.80	 2CXO J170108.0+395808	 17 01 08.07	+39 58 08.23	     1.75	     1.29	    147.3	     3.82	                TRUE	FALSE	FALSE	FALSE	4.444e-14	3.225e-14	5.591e-14	         	         	         	4.444e-14	3.225e-14	5.591e-14	         	         	         
  90884	     0.20	     0.54	 2CXO J170129.2+395514	 17 01 29.25	+39 55 14.43	     0.79	     0.75	     35.0	     3.43	                TRUE	FALSE	FALSE	FALSE	3.401e-14	2.397e-14	4.348e-14	         	         	         	3.401e-14	2.397e-14	4.348e-14	         	         	         
  90888	     0.25	     0.49	 2CXO J170127.3+395317	 17 01 27.39	+39 53 17.24	     0.88	     0.78	     56.5	     4.06	                TRUE	FALSE	FALSE	FALSE	3.944e-14	2.958e-14	4.930e-14	         	         	         	3.944e-14	2.958e-14	4.930e-14	         	         	         
  91198	     1.17	     0.05	 2CXO J170210.3+340043	 17 02 10.36	+34 00 43.41	     1.45	     1.16	     69.0	     5.64	                TRUE	FALSE	FALSE	FALSE	1.884e-14	1.532e-14	2.236e-14	         	         	         	1.388e-14	1.134e-14	1.642e-14	         	         	         
  91215	     0.89	     0.50	 2CXO J170214.5+341116	 17 02 14.60	+34 11 16.35	     3.20	     2.24	     94.1	     6.52	                TRUE	FALSE	FALSE	FALSE	1.463e-14	1.106e-14	1.800e-14	         	         	         	1.489e-14	1.156e-14	1.822e-14	         	         	         
  91387	     0.63	     0.53	 2CXO J170242.0+335349	 17 02 42.10	+33 53 49.96	     2.46	     1.48	     43.9	     7.24	                TRUE	FALSE	FALSE	FALSE	2.460e-14	2.076e-14	2.822e-14	         	         	         	2.268e-14	1.916e-14	2.601e-14	         	         	         
  91626	     1.33	     0.86	 2CXO J020852.6+051633	 02 08 52.69	+05 16 33.86	    19.13	    19.13	      0.0	     2.61	            MARGINAL	FALSE	FALSE	FALSE	5.419e-14	2.845e-14	7.993e-14	         	         	         	5.419e-14	2.845e-14	7.993e-14	         	         	         
  92081	     1.43	     0.11	 2CXO J020950.3+051107	 02 09 50.39	+05 11 07.78	     2.17	     1.75	    151.7	     3.59	                TRUE	FALSE	FALSE	FALSE	2.857e-14	2.034e-14	3.681e-14	         	         	         	2.857e-14	2.034e-14	3.681e-14	         	         	         
  92116	     0.69	     0.45	 2CXO J020955.9+052049	 02 09 55.94	+05 20 49.66	     2.23	     1.31	    140.6	     3.71	                TRUE	FALSE	FALSE	FALSE	2.001e-14	1.453e-14	2.550e-14	         	         	         	2.001e-14	1.453e-14	2.550e-14	         	         	         
  92744	     0.13	     0.75	 2CXO J021113.3-000901	 02 11 13.31	-00 09 01.57	     0.96	     0.81	    136.2	     3.26	                TRUE	FALSE	FALSE	FALSE	1.647e-14	1.127e-14	2.138e-14	         	         	         	1.647e-14	1.127e-14	2.138e-14	         	         	         
  92753	     0.54	     0.43	 2CXO J021114.2-001404	 02 11 14.21	-00 14 04.91	     1.67	     1.44	      2.0	     4.82	                TRUE	FALSE	FALSE	FALSE	5.466e-14	4.251e-14	6.613e-14	         	         	         	5.466e-14	4.251e-14	6.613e-14	         	         	         
  94069	     0.39	     0.28	 2CXO J170924.7+342539	 17 09 24.76	+34 25 39.45	     0.88	     0.84	     26.8	     4.78	                TRUE	FALSE	FALSE	FALSE	3.110e-14	2.415e-14	3.769e-14	         	         	         	3.110e-14	2.415e-14	3.769e-14	         	         	         
  94074	     0.39	     0.36	 2CXO J170928.5+342404	 17 09 28.54	+34 24 04.05	     1.05	     0.78	     44.6	     3.47	                TRUE	FALSE	FALSE	FALSE	1.372e-14	9.531e-15	1.767e-14	         	         	         	1.372e-14	9.531e-15	1.767e-14	         	         	         
  94185	     0.63	     0.19	 2CXO J170946.3+343002	 17 09 46.39	+34 30 02.07	     1.17	     0.97	    112.9	     3.70	                TRUE	FALSE	FALSE	FALSE	2.185e-14	1.576e-14	2.758e-14	         	         	         	2.185e-14	1.576e-14	2.758e-14	         	         	         
  94294	     1.69	     0.41	 2CXO J171005.0+343114	 17 10 05.09	+34 31 14.05	     5.05	     2.25	    115.9	     2.32	            MARGINAL	FALSE	FALSE	FALSE	2.135e-14	1.253e-14	2.970e-14	         	         	         	2.135e-14	1.253e-14	2.970e-14	         	         	         
  94364	     1.02	     0.29	 2CXO J171015.5+342729	 17 10 15.54	+34 27 29.98	     2.35	     1.40	    134.4	     3.70	                TRUE	FALSE	FALSE	FALSE	3.036e-14	2.161e-14	3.860e-14	         	         	         	3.036e-14	2.161e-14	3.860e-14	         	         	         
  96125	     0.92	     0.67	 2CXO J021844.7-031140	 02 18 44.76	-03 11 40.32	     5.34	     4.60	     43.9	     3.89	                TRUE	FALSE	FALSE	FALSE	3.631e-14	2.699e-14	4.563e-14	         	         	         	3.631e-14	2.699e-14	4.563e-14	         	         	         
  96214	     1.79	     0.07	 2CXO J171620.9+430315	 17 16 20.97	+43 03 15.71	     2.41	     1.77	     63.8	     5.65	                TRUE	FALSE	FALSE	FALSE	1.343e-14	9.770e-15	1.692e-14	         	         	         	1.343e-14	9.770e-15	1.692e-14	         	         	         
  96432	     0.66	     0.07	 2CXO J021942.6-050803	 02 19 42.62	-05 08 03.30	     0.90	     0.78	    178.7	     7.39	                TRUE	FALSE	FALSE	FALSE	5.619e-15	4.445e-15	6.730e-15	         	         	         	5.619e-15	4.445e-15	6.730e-15	         	         	         
  96448	     0.17	     0.66	 2CXO J171714.6+304331	 17 17 14.64	+30 43 31.45	     0.95	     0.75	     34.4	     4.94	                TRUE	FALSE	FALSE	FALSE	1.030e-14	8.166e-15	1.243e-14	         	         	         	1.030e-14	8.166e-15	1.243e-14	         	         	         
  96461	     0.56	     0.07	 2CXO J021948.5-050741	 02 19 48.56	-05 07 41.36	     0.74	     0.72	      3.4	    11.98	                TRUE	FALSE	FALSE	FALSE	9.901e-15	8.520e-15	1.128e-14	         	         	         	1.255e-14	1.140e-14	1.363e-14	         	         	         
  96601	     0.49	     0.24	 2CXO J022022.7-051252	 02 20 22.71	-05 12 52.06	     1.02	     0.94	    149.4	     7.20	                TRUE	FALSE	FALSE	FALSE	3.971e-15	3.108e-15	4.777e-15	         	         	         	3.971e-15	3.108e-15	4.777e-15	         	         	         
  96623	     0.64	     0.07	 2CXO J022026.3-050251	 02 20 26.32	-05 02 51.16	     0.86	     0.79	     71.3	    17.82	                TRUE	FALSE	FALSE	FALSE	4.033e-14	3.777e-14	4.274e-14	         	         	         	4.033e-14	3.777e-14	4.274e-14	         	         	         
  96637	     0.53	     0.16	 2CXO J022029.6-051022	 02 20 29.60	-05 10 22.26	     0.92	     0.83	     79.5	    10.26	                TRUE	FALSE	FALSE	FALSE	1.610e-14	1.431e-14	1.789e-14	         	         	         	1.610e-14	1.431e-14	1.789e-14	         	         	         
  96873	     0.98	     0.11	 2CXO J171934.6+263842	 17 19 34.63	+26 38 42.23	     1.50	     1.28	     91.3	     5.09	                TRUE	FALSE	FALSE	FALSE	2.402e-14	1.978e-14	2.802e-14	         	         	         	2.402e-14	1.978e-14	2.802e-14	         	         	         
  96900	     0.60	     0.17	 2CXO J171940.4+353236	 17 19 40.45	+35 32 36.45	     1.08	     0.94	     45.2	     8.14	                TRUE	FALSE	FALSE	FALSE	2.859e-14	2.512e-14	3.185e-14	         	         	         	3.233e-14	2.906e-14	3.559e-14	         	         	         
  96907	     0.28	     0.53	 2CXO J171941.0+353523	 17 19 41.07	+35 35 23.88	     1.11	     0.89	     77.0	     8.77	                TRUE	FALSE	FALSE	FALSE	7.978e-14	7.070e-14	8.886e-14	         	         	         	6.589e-14	6.068e-14	7.080e-14	         	         	         
  96958	     0.36	     0.29	 2CXO J172002.3+353329	 17 20 02.37	+35 33 29.50	     0.84	     0.76	     39.4	     6.62	                TRUE	FALSE	FALSE	FALSE	1.406e-14	1.176e-14	1.637e-14	         	         	         	1.169e-14	1.013e-14	1.325e-14	         	         	         
  96961	     0.22	     0.52	 2CXO J172001.9+354009	 17 20 01.91	+35 40 09.36	     0.82	     0.75	     82.2	    11.54	                TRUE	FALSE	FALSE	FALSE	5.714e-14	5.191e-14	6.236e-14	         	         	         	5.689e-14	5.317e-14	6.039e-14	         	         	         
  96992	     0.17	     0.66	 2CXO J172013.4+354303	 17 20 13.42	+35 43 03.34	     0.95	     0.76	     87.7	    11.97	                TRUE	FALSE	FALSE	FALSE	6.361e-14	5.888e-14	6.835e-14	         	         	         	6.250e-14	5.785e-14	6.715e-14	         	         	         
  97019	     1.04	     0.61	 2CXO J172026.3+352455	 17 20 26.36	+35 24 55.40	     5.01	     2.35	      6.7	     2.80	            MARGINAL	FALSE	FALSE	FALSE	0.000e+00	0.000e+00	6.084e-15	         	         	         	3.170e-15	9.203e-16	5.317e-15	         	         	         
  97033	     0.26	     0.42	 2CXO J172027.5+353739	 17 20 27.59	+35 37 39.95	     0.78	     0.77	     83.6	     3.87	                TRUE	FALSE	FALSE	FALSE	5.949e-15	4.318e-15	7.485e-15	         	         	         	6.738e-15	5.373e-15	8.018e-15	         	         	         
  97043	     0.71	     0.69	 2CXO J172030.6+354300	 17 20 30.68	+35 43 00.47	     4.34	     2.80	    123.9	     3.58	                TRUE	FALSE	FALSE	FALSE	4.124e-14	2.749e-14	5.422e-14	         	         	         	4.124e-14	2.749e-14	5.422e-14	         	         	         
  97072	     0.61	     0.29	 2CXO J172046.6+353942	 17 20 46.67	+35 39 42.23	     1.40	     0.94	     97.4	     5.36	                TRUE	FALSE	FALSE	FALSE	1.146e-14	8.682e-15	1.424e-14	         	         	         	1.197e-14	9.415e-15	1.452e-14	         	         	         
  97078	     1.31	     0.07	 2CXO J172051.3+352911	 17 20 51.32	+35 29 11.75	     1.74	     1.15	    167.1	     4.50	                TRUE	 TRUE	FALSE	FALSE	7.953e-15	5.343e-15	1.044e-14	         	         	         	7.211e-15	4.766e-15	9.533e-15	         	         	         
  97120	     1.01	     0.03	 2CXO J172109.5+354215	 17 21 09.57	+35 42 15.88	     1.17	     1.07	    129.7	    64.82	                TRUE	FALSE	FALSE	FALSE	3.094e-12	3.041e-12	3.146e-12	         	         	         	3.085e-12	3.035e-12	3.135e-12	         	         	         
  97292	     0.87	     0.03	 2CXO J172228.8+321356	 17 22 28.89	+32 13 56.04	     0.99	     0.83	     50.9	     5.41	                TRUE	FALSE	FALSE	FALSE	1.568e-14	1.254e-14	1.864e-14	         	         	         	1.568e-14	1.254e-14	1.864e-14	         	         	         
  97353	     1.50	     0.02	 2CXO J172309.1+320429	 17 23 09.12	+32 04 29.48	     1.62	     1.19	    113.3	     7.10	                TRUE	FALSE	FALSE	FALSE	3.634e-14	3.054e-14	4.214e-14	         	         	         	3.634e-14	3.054e-14	4.214e-14	         	         	         
  97476	     0.16	     0.95	 2CXO J022348.7-042317	 02 23 48.77	-04 23 17.46	     6.44	     3.67	     19.2	     2.56	            MARGINAL	FALSE	FALSE	FALSE	0.000e+00	0.000e+00	2.244e-15	         	         	         	0.000e+00	0.000e+00	2.244e-15	         	         	         
  97514	     1.43	     0.27	 2CXO J022359.0-041904	 02 23 59.03	-04 19 04.84	     3.20	     2.54	    164.6	     7.67	                TRUE	FALSE	FALSE	FALSE	1.342e-14	1.115e-14	1.569e-14	         	         	         	1.342e-14	1.115e-14	1.569e-14	         	         	         
  97563	     0.22	     0.54	 2CXO J022411.7-041641	 02 24 11.77	-04 16 41.27	     0.88	     0.85	    140.3	     5.09	                TRUE	FALSE	FALSE	FALSE	2.495e-15	1.827e-15	3.127e-15	         	         	         	3.016e-15	2.262e-15	3.770e-15	         	         	         
  97596	     0.62	     0.35	 2CXO J022418.2+000350	 02 24 18.30	+00 03 50.20	     1.61	     1.11	     96.3	     7.40	                TRUE	FALSE	FALSE	FALSE	1.088e-14	8.449e-15	1.319e-14	         	         	         	1.088e-14	8.449e-15	1.319e-14	         	         	         
  97656	     0.35	     0.36	 2CXO J022435.6-000701	 02 24 35.63	-00 07 01.04	     0.92	     0.78	     25.3	     5.03	                TRUE	FALSE	FALSE	FALSE	2.963e-15	2.277e-15	3.614e-15	         	         	         	2.963e-15	2.277e-15	3.614e-15	         	         	         
  97782	     1.14	     0.26	 2CXO J022506.3-000335	 02 25 06.39	-00 03 35.56	     2.47	     1.99	    158.5	     4.54	                TRUE	FALSE	FALSE	FALSE	2.544e-14	1.928e-14	3.123e-14	         	         	         	2.544e-14	1.928e-14	3.123e-14	         	         	         
  97863	     0.39	     0.26	 2CXO J022525.6-043509	 02 25 25.68	-04 35 09.47	     0.86	     0.76	    166.8	     5.34	                TRUE	FALSE	FALSE	FALSE	1.313e-14	1.056e-14	1.555e-14	         	         	         	1.313e-14	1.056e-14	1.555e-14	         	         	         
  97923	     1.28	     0.23	 2CXO J022545.0-043734	 02 25 45.01	-04 37 34.96	     2.60	     1.53	    147.8	     5.14	                TRUE	FALSE	FALSE	FALSE	1.266e-14	9.284e-15	1.604e-14	         	         	         	1.266e-14	9.284e-15	1.604e-14	         	         	         
  97963	     1.71	     0.17	 2CXO J022556.1-044723	 02 25 56.19	-04 47 23.39	     3.03	     2.68	     89.5	     7.99	                TRUE	FALSE	FALSE	FALSE	5.806e-14	4.927e-14	6.634e-14	         	         	         	5.806e-14	4.927e-14	6.634e-14	         	         	         
  98010	     1.88	     0.05	 2CXO J022627.9-045312	 02 26 27.98	-04 53 12.28	     2.32	     1.75	     27.0	     4.82	                TRUE	 TRUE	FALSE	FALSE	2.429e-14	1.779e-14	3.045e-14	         	         	         	2.429e-14	1.779e-14	3.045e-14	         	         	         
  98014	     0.07	     0.81	 2CXO J022631.8-044046	 02 26 31.81	-04 40 46.84	     0.74	     0.74	      0.0	    12.05	                TRUE	FALSE	FALSE	FALSE	1.996e-14	1.826e-14	2.166e-14	         	         	         	1.996e-14	1.826e-14	2.166e-14	         	         	         
  98023	     0.18	     0.58	 2CXO J022637.9-044422	 02 26 37.90	-04 44 22.07	     0.79	     0.74	     47.6	     6.75	                TRUE	FALSE	FALSE	FALSE	6.548e-15	5.520e-15	7.577e-15	         	         	         	6.548e-15	5.520e-15	7.577e-15	         	         	         
  98049	     0.14	     0.76	 2CXO J022707.1+002752	 02 27 07.18	+00 27 52.83	     1.10	     0.94	     31.8	     2.94	                TRUE	FALSE	FALSE	FALSE	1.023e-14	6.692e-15	1.378e-14	         	         	         	1.023e-14	6.692e-15	1.378e-14	         	         	         
  98064	     0.21	     0.87	 2CXO J022727.5+004837	 02 27 27.57	+00 48 37.12	     3.11	     2.17	    113.2	     2.70	                TRUE	FALSE	FALSE	FALSE	1.238e-14	6.339e-15	1.841e-14	         	         	         	1.135e-14	5.944e-15	1.648e-14	         	         	         
  98083	     0.31	     0.31	 2CXO J022758.3+002748	 02 27 58.34	+00 27 48.30	     0.75	     0.73	      8.6	    12.15	                TRUE	FALSE	FALSE	FALSE	1.116e-13	1.016e-13	1.217e-13	         	         	         	9.038e-14	8.270e-14	9.755e-14	         	         	         
  98106	     0.30	     0.35	 2CXO J022831.1+003133	 02 28 31.11	+00 31 33.64	     0.77	     0.76	    152.7	     2.32	                TRUE	FALSE	FALSE	FALSE	1.930e-15	1.221e-15	2.640e-15	         	         	         	1.857e-15	1.271e-15	2.444e-15	         	         	         
  98113	     1.05	     0.20	 2CXO J022836.8+002217	 02 28 36.88	+00 22 17.56	     2.00	     2.00	      0.0	     6.00	                TRUE	 TRUE	FALSE	FALSE	1.060e-14	8.022e-15	1.318e-14	         	         	         	1.040e-14	7.928e-15	1.274e-14	         	         	         
  98126	     0.13	     0.81	 2CXO J022841.5+004540	 02 28 41.57	+00 45 40.64	     1.30	     1.20	    139.0	     3.06	                TRUE	FALSE	FALSE	FALSE	0.000e+00	0.000e+00	1.708e-14	         	         	         	1.758e-14	1.138e-14	2.344e-14	         	         	         
  98328	     0.52	     0.11	 2CXO J022916.4+002659	 02 29 16.45	+00 26 59.15	     0.80	     0.76	    151.4	     9.97	                TRUE	FALSE	FALSE	FALSE	1.148e-13	9.675e-14	1.318e-13	         	         	         	1.358e-13	1.242e-13	1.467e-13	         	         	         
  98728	     0.18	     0.57	 2CXO J023037.6+003947	 02 30 37.63	+00 39 47.88	     0.79	     0.75	    173.5	     4.00	                TRUE	FALSE	FALSE	FALSE	2.786e-14	2.046e-14	3.482e-14	         	         	         	2.786e-14	2.046e-14	3.482e-14	         	         	         
  98920	     0.49	     0.34	 2CXO J023109.1+003127	 02 31 09.20	+00 31 27.83	     1.27	     1.16	    131.4	     3.64	                TRUE	FALSE	FALSE	FALSE	1.129e-14	8.228e-15	1.436e-14	         	         	         	1.202e-14	8.890e-15	1.498e-14	         	         	         
  98952	     1.62	     0.03	 2CXO J023115.5+002407	 02 31 15.52	+00 24 07.37	     1.86	     1.35	    169.9	     3.11	                TRUE	FALSE	FALSE	FALSE	1.691e-14	1.128e-14	2.255e-14	         	         	         	1.691e-14	1.128e-14	2.255e-14	         	         	         
  99162	     0.92	     0.64	 2CXO J023159.5-073726	 02 31 59.54	-07 37 26.44	     4.75	     2.96	    110.0	     3.00	                TRUE	FALSE	FALSE	FALSE	3.310e-14	1.881e-14	4.664e-14	         	         	         	3.310e-14	1.881e-14	4.664e-14	         	         	         
  99277	     0.46	     0.28	 2CXO J211343.9+023250	 21 13 43.93	+02 32 50.35	     1.03	     0.91	     33.8	     2.61	                TRUE	FALSE	FALSE	FALSE	1.270e-14	7.938e-15	1.746e-14	         	         	         	1.270e-14	7.938e-15	1.746e-14	         	         	         
  99296	     0.35	     0.31	 2CXO J211349.5+023536	 21 13 49.58	+02 35 36.31	     0.84	     0.80	     13.5	     2.91	                TRUE	FALSE	FALSE	FALSE	1.045e-14	6.689e-15	1.421e-14	         	         	         	1.045e-14	6.689e-15	1.421e-14	         	         	         
  99589	     1.29	     0.65	 2CXO J211532.0+001014	 21 15 32.09	+00 10 14.56	     6.90	     5.39	     98.7	     3.05	            MARGINAL	 TRUE	FALSE	FALSE	8.663e-15	0.000e+00	1.695e-14	         	         	         	8.663e-15	0.000e+00	1.695e-14	         	         	         
  99990	     0.28	     0.48	 2CXO J211814.8+001543	 21 18 14.87	+00 15 43.21	     0.98	     0.98	      0.0	     3.24	                TRUE	FALSE	FALSE	FALSE	2.060e-14	1.386e-14	2.697e-14	         	         	         	2.060e-14	1.386e-14	2.697e-14	         	         	         
 100011	     0.56	     0.32	 2CXO J211818.0+001519	 21 18 18.07	+00 15 19.64	     1.39	     0.98	     44.1	     2.00	                TRUE	FALSE	FALSE	FALSE	5.201e-15	2.295e-15	7.954e-15	         	         	         	5.201e-15	2.295e-15	7.954e-15	         	         	         
 100097	     0.26	     0.40	 2CXO J023537.9-070839	 02 35 37.91	-07 08 39.20	     0.75	     0.73	     60.0	     4.57	                TRUE	FALSE	FALSE	FALSE	4.989e-14	3.867e-14	6.050e-14	         	         	         	4.989e-14	3.867e-14	6.050e-14	         	         	         
 100766	     1.82	     0.16	 2CXO J212322.6-004448	 21 23 22.62	-00 44 48.11	     3.20	     3.20	      0.0	     2.31	                TRUE	FALSE	FALSE	FALSE	1.522e-14	7.796e-15	2.265e-14	         	         	         	1.522e-14	7.796e-15	2.265e-14	         	         	         
 100796	     0.46	     0.18	 2CXO J212330.5-005049	 21 23 30.57	-00 50 49.56	     0.84	     0.80	    147.0	     2.00	                TRUE	FALSE	FALSE	FALSE	9.658e-15	4.561e-15	1.449e-14	         	         	         	9.658e-15	4.561e-15	1.449e-14	         	         	         
 101726	     0.40	     0.61	 2CXO J024152.3+002914	 02 41 52.37	+00 29 14.55	     1.88	     1.02	    132.6	     2.67	                TRUE	FALSE	FALSE	FALSE	1.139e-14	6.093e-15	1.669e-14	         	         	         	1.139e-14	6.093e-15	1.669e-14	         	         	         
 101818	     0.97	     0.46	 2CXO J212904.1+000124	 21 29 04.18	+00 01 24.14	     3.20	     2.28	     82.6	     5.41	                TRUE	FALSE	FALSE	FALSE	5.750e-14	4.560e-14	6.873e-14	         	         	         	5.750e-14	4.560e-14	6.873e-14	         	         	         
 101820	     1.97	     0.47	 2CXO J212909.2+023047	 21 29 09.27	+02 30 47.30	     6.71	     5.54	    155.2	     3.94	                TRUE	FALSE	FALSE	FALSE	1.010e-13	6.918e-14	1.327e-13	         	         	         	1.010e-13	6.918e-14	1.327e-13	         	         	         
 101831	     0.80	     0.41	 2CXO J212912.4+000235	 21 29 12.45	+00 02 35.32	     2.37	     1.54	     82.4	     3.29	                TRUE	FALSE	FALSE	FALSE	3.783e-14	2.675e-14	4.892e-14	         	         	         	3.783e-14	2.675e-14	4.892e-14	         	         	         
 101888	     0.46	     0.21	 2CXO J212935.0+000109	 21 29 35.02	+00 01 09.98	     0.90	     0.88	    107.9	     5.14	                TRUE	FALSE	FALSE	FALSE	1.056e-14	8.165e-15	1.295e-14	         	         	         	1.056e-14	8.165e-15	1.295e-14	         	         	         
 101896	     1.37	     0.06	 2CXO J212940.3-000139	 21 29 40.35	-00 01 39.96	     1.77	     1.19	     33.9	     3.37	                TRUE	FALSE	FALSE	FALSE	1.005e-14	6.879e-15	1.305e-14	         	         	         	1.005e-14	6.879e-15	1.305e-14	         	         	         
 101932	     0.84	     0.01	 2CXO J212944.7-000113	 21 29 44.75	-00 01 13.23	     0.81	     0.77	     27.9	     3.84	                TRUE	FALSE	FALSE	FALSE	1.151e-14	7.282e-15	1.550e-14	         	         	         	1.351e-14	1.081e-14	1.621e-14	         	         	         
 101939	     1.20	     0.08	 2CXO J212947.2-000509	 21 29 47.28	-00 05 09.62	     1.69	     1.15	     11.8	     5.14	                TRUE	FALSE	FALSE	FALSE	2.867e-14	2.267e-14	3.467e-14	         	         	         	2.867e-14	2.267e-14	3.467e-14	         	         	         
 101951	     0.36	     0.25	 2CXO J212953.4+000304	 21 29 53.45	+00 03 04.70	     0.77	     0.76	     93.2	     5.74	                TRUE	FALSE	FALSE	FALSE	1.550e-14	1.338e-14	1.763e-14	         	         	         	1.550e-14	1.338e-14	1.763e-14	         	         	         
